1,55.539247496127,22.294587168383
1,55.539415362059,22.293962725574
1,55.539601886333,22.293304035194
1,55.539801932224,22.292610050801
1,55.540020866398,22.291891947236
1,55.540234585205,22.291206070058
1,55.540454138603,22.290532925643
1,55.540726023259,22.289740400721
1,55.540976795258,22.289025634756
1,55.541203594951,22.288415376071
1,55.541452992846,22.287763561783
1,55.541699648488,22.287134360078
1,55.54196831159,22.286485652769
1,55.542189122136,22.28596198758
1,55.542274700283,22.285759231496
1,55.542292101452,22.285718540972
1,55.542503961966,22.285236140933
1,55.542520084705,22.28520041804
1,55.542830160725,22.28451327409
1,55.543211740497,22.283664693249
1,55.543616175972,22.282806066474
1,55.544070261971,22.281836227048
1,55.544561343153,22.280788365511
1,55.545103052826,22.279648092944
1,55.54555307902,22.278678832413
1,55.545966966105,22.277798293933
1,55.546309676718,22.277051439615
1,55.546326861222,22.277014712489
1,55.54676567865,22.276054915172
1,55.547107908336,22.275293787564
1,55.547503228788,22.274398142719
1,55.547830761363,22.273640483146
1,55.548259076083,22.272632256493
1,55.548671868367,22.27161343602
1,55.549094951822,22.270554043214
1,55.54911177551,22.270510986709
1,55.549327120865,22.26996138159
1,55.5493386613,22.269932345663
1,55.549631576494,22.269162186651
1,55.550020340118,22.268110907284
1,55.550353845516,22.267187410751
1,55.550695161496,22.26622583156
1,55.551043420666,22.265222085312
1,55.551255557088,22.264587132446
1,55.55152638859,22.263763660807
1,55.551833372645,22.262803378656
1,55.552090024475,22.261994615168
1,55.552270134369,22.261402411787
1,55.552472253449,22.26074043875
1,55.55262381071,22.260226044513
1,55.552639319394,22.260172893241
1,55.552848074572,22.259447210774
1,55.553102044702,22.258552451865
1,55.553333316914,22.25771115262
1,55.553588264012,22.256772261671
1,55.553839024632,22.255811193554
1,55.554103036758,22.254765354876
1,55.554376779625,22.25365265264
1,55.554386974927,22.253611462113
1,55.554615294722,22.252647386748
1,55.554628438265,22.252592432491
1,55.554778334206,22.251945056212
1,55.55479230985,22.25188546756
1,55.555008185609,22.25091922994
1,55.555210608148,22.249986709843
1,55.55539775968,22.249105268184
1,55.555557283671,22.248315562025
1,55.555771084473,22.247237620678
1,55.555960915089,22.246249665709
1,55.556075299267,22.245622055011
1,55.556134693914,22.245295864631
1,55.556313939343,22.244291400889
1,55.556322592583,22.24424314107
1,55.556494715007,22.243237558664
1,55.556637708431,22.242375464079
1,55.556792170049,22.241392530446
1,55.556955063848,22.240346594417
1,55.556960333006,22.240313068525
1,55.557114452478,22.239251187573
1,55.55711899614,22.239217218262
1,55.557270389411,22.238153865242
1,55.557429319729,22.237002976132
1,55.557438119551,22.236940122167
1,55.557564561317,22.235967437826
1,55.55757141163,22.235912755699
1,55.557712611095,22.2348111531
1,55.557847401723,22.233751840181
1,55.557990411761,22.232590216014
1,55.55814601538,22.231324496847
1,55.558276680508,22.230230468187
1,55.558323014414,22.229842678292
1,55.558506381905,22.228305390154
1,55.558721581349,22.226510305303
1,55.55875178108,22.226256401307
1,55.558890564465,22.225080802515
1,55.559026030323,22.223962258682
1,55.559103020072,22.223291829499
1,55.55918466644,22.222614370332
1,55.559214360498,22.2223695195
1,55.559351183506,22.221216175853
1,55.559410802613,22.220730422445
1,55.559486206255,22.220112844272
1,55.559589385853,22.219242726439
1,55.559603801311,22.219127927751
1,55.559776110413,22.217729123305
1,55.559849889883,22.217136814364
1,55.559957791342,22.216271539411
1,55.559964393416,22.21621892256
1,55.560087859843,22.215287618665
1,55.560161140596,22.214729725792
1,55.560247395856,22.214075801285
1,55.56035096214,22.213284426571
1,55.560596520459,22.211515852249
1,55.560846205954,22.209797800977
1,55.561076275774,22.208282287175
1,55.561191652671,22.207539173157
1,55.561338048412,22.206644182998
1,55.561562619947,22.205289646357
1,55.56156888504,22.205251151287
1,55.56170746702,22.204443383173
1,55.561836870124,22.203720850446
1,55.562001725971,22.202824353579
1,55.562008464813,22.202787580052
1,55.562221195844,22.201688324839
1,55.562458102812,22.20049218862
1,55.562603971483,22.199778863984
1,55.562610240471,22.199746867327
1,55.562655910707,22.199528357914
1,55.562745388637,22.199099191718
1,55.562889357904,22.198434459963
1,55.563029419984,22.197803673592
1,55.563179230377,22.197139457294
1,55.563329712293,22.196490584666
1,55.56348310256,22.195825876887
1,55.56366386028,22.19507952192
1,55.563852695684,22.194314555563
1,55.564051758782,22.193530561266
1,55.564233032785,22.192820153149
1,55.564452202332,22.192004935318
1,55.564709347054,22.191060006288
1,55.564983148965,22.190075293011
1,55.56531685983,22.188919258861
1,55.565685834538,22.187681665426
1,55.565935609904,22.186866404797
1,55.566165670614,22.186134020155
1,55.566403296548,22.185390971219
1,55.566463446039,22.185205371502
1,55.566648118945,22.184636640105
1,55.566894345801,22.183898567073
1,55.567136572361,22.183187943108
1,55.567355395277,22.182553553044
1,55.56758623009,22.181893229605
1,55.567818050071,22.181251088446
1,55.568035587237,22.180645754421
1,55.5682554125,22.180055530777
1,55.568504821319,22.179382266115
1,55.568761830162,22.178712763966
1,55.569037378604,22.178015277967
1,55.569053124759,22.177974429067
1,55.569324169409,22.177288558783
1,55.569335099068,22.177262204371
1,55.569537910565,22.176755507998
1,55.569827297046,22.176052753862
1,55.570142157743,22.175305039625
1,55.570454182628,22.174578377638
1,55.570759451862,22.173881038245
1,55.571124563943,22.173063398038
1,55.571543342098,22.172145242938
1,55.571559176073,22.172110411222
1,55.572145109242,22.170857296717
1,55.572695493139,22.169709516913
1,55.57318023058,22.168709238896
1,55.573192883343,22.168684067984
1,55.573782892011,22.167483471479
1,55.574388141027,22.166275308361
1,55.57497830019,22.165110316348
1,55.575617887689,22.163844647947
1,55.576295693164,22.162509903764
1,55.576866121875,22.161385688732
1,55.57741988293,22.16030107978
1,55.577485004408,22.16017384182
1,55.577903148931,22.159357414555
1,55.578346062959,22.15849746006
1,55.578828177495,22.157567762015
1,55.579327662146,22.156622475289
1,55.579832169984,22.1556770873
1,55.58031697651,22.154772413258
1,55.580942078058,22.153625731825
1,55.581528337939,22.15256157938
1,55.58220678296,22.151348708481
1,55.582729707001,22.150435469767
1,55.583353187204,22.14935661914
1,55.583687905327,22.148780088769
1,55.584104338033,22.148063430638
1,55.584925460924,22.146674406632
1,55.585446061755,22.145809363761
1,55.585556203495,22.145626344844
1,55.585596072465,22.145559262049
1,55.585838585881,22.145157358725
1,55.586006655237,22.144878822643
1,55.586084214715,22.144749198691
1,55.586640532773,22.143825160417
1,55.587063574311,22.143113635192
1,55.587129473147,22.14300327561
1,55.587264185553,22.142779244635
1,55.587287233531,22.1427407144
1,55.587466014477,22.142442254666
1,55.587674969765,22.142089376521
1,55.587722808201,22.142008741674
1,55.587883253748,22.141739699367
1,55.587913044597,22.141689584827
1,55.588324353258,22.140987293734
1,55.588436197326,22.140796061332
1,55.588798336747,22.140169852731
1,55.589242235224,22.13938935507
1,55.589834953905,22.138344286547
1,55.590159322942,22.137758217889
1,55.590229987307,22.137630637726
1,55.590785796439,22.136611540872
1,55.591216576601,22.135808895125
1,55.591601247017,22.135070616992
1,55.592034760365,22.134223855847
1,55.59246324235,22.133371602466
1,55.592851100104,22.132578065237
1,55.593253183495,22.131739565657
1,55.593266665933,22.13171036334
1,55.593633389992,22.130922240818
1,55.593649663301,22.130887510216
1,55.594092302352,22.129910424191
1,55.594104998006,22.129882686144
1,55.594475951764,22.12904275685
1,55.594487574584,22.129015386668
1,55.594789345371,22.128317422901
1,55.595044527795,22.127716877012
1,55.595360061964,22.126955715794
1,55.595589916113,22.12639745878
1,55.59566437214,22.126213008657
1,55.595915105899,22.12558662292
1,55.595976383094,22.125433583387
1,55.596296627999,22.124617095815
1,55.596636868461,22.123727754058
1,55.597050739655,22.122624297298
1,55.59739320421,22.121675780848
1,55.597751981775,22.120660609679
1,55.598104780319,22.119625234026
1,55.598433819041,22.118634777121
1,55.598625696247,22.118051742314
1,55.598819867077,22.117436852201
1,55.599117321555,22.116497227563
1,55.599129236969,22.116459838238
1,55.599392948365,22.115605293041
1,55.599412302181,22.115543265309
1,55.599692701572,22.11460569948
1,55.599949837466,22.113715895285
1,55.600258969258,22.11261441025
1,55.600464592105,22.111863858609
1,55.600539883141,22.111589172482
1,55.60081470163,22.110559610345
1,55.60109203388,22.109478015187
1,55.601409700908,22.108244959086
1,55.601627390064,22.10735808367
1,55.602002801176,22.105810183282
1,55.602357598769,22.104319272828
1,55.60266704557,22.102976382788
1,55.603017303685,22.101455642539
1,55.603394689912,22.099796431106
1,55.60387920549,22.097659335844
1,55.60388675485,22.097624686975
1,55.603969701363,22.097260536195
1,55.604196494964,22.096264851157
1,55.604515532852,22.094850894615
1,55.6048198072,22.093505564547
1,55.605048529375,22.092485615668
1,55.605056615981,22.092450938649
1,55.605362964678,22.091067375763
1,55.605634927867,22.089830856283
1,55.605885315392,22.088680923163
1,55.606134015445,22.087515660505
1,55.606141312337,22.087482289732
1,55.606353587462,22.086465293197
1,55.606562733836,22.085426850512
1,55.606579932154,22.085342837582
1,55.60677718824,22.084343375427
1,55.606983809492,22.083282492904
1,55.607141913309,22.082440796513
1,55.607190933752,22.082179668816
1,55.607402515889,22.081029312303
1,55.607598100772,22.079908138457
1,55.607792700429,22.078736205865
1,55.607947671522,22.077759700189
1,55.60808360978,22.076853486365
1,55.608089435037,22.076812405789
1,55.608227674391,22.075870039073
1,55.60837199164,22.074834505804
1,55.60850065373,22.073872593356
1,55.608628260943,22.072878343301
1,55.608723891215,22.072096779862
1,55.608824930443,22.0712138294
1,55.608922603823,22.070334373097
1,55.608927656168,22.070289995026
1,55.609016377467,22.069447325564
1,55.609020230047,22.069412371947
1,55.609124903706,22.068362073841
1,55.609129022662,22.068321233476
1,55.609238761569,22.067125431117
1,55.60924174813,22.067092583312
1,55.609246175561,22.067042837946
1,55.609343275662,22.065969405871
1,55.609361379229,22.065755640813
1,55.609422884058,22.065000965146
1,55.609485130786,22.064259426119
1,55.609578182768,22.063039341736
1,55.609581222935,22.063004268253
1,55.609666156226,22.061868236198
1,55.609746680906,22.060721145721
1,55.60976359588,22.060483940308
1,55.60981490343,22.059739911075
1,55.609897385867,22.058479370661
1,55.609901267929,22.058423776786
1,55.609999374277,22.056896876601
1,55.610114552243,22.055053853641
1,55.610258743964,22.052798862441
1,55.610353715908,22.051322252014
1,55.610383629957,22.050858178688
1,55.610511169309,22.048933701022
1,55.610663253021,22.046758119679
1,55.610866867464,22.043934162748
1,55.610869655566,22.043900527785
1,55.611011124336,22.042067381559
1,55.611162005222,22.040223274291
1,55.611347173137,22.038114547358
1,55.61145570467,22.036940235759
1,55.611560922118,22.035859615303
1,55.611582794109,22.035634971031
1,55.611611372023,22.035354772158
1,55.611680111394,22.034681872746
1,55.611778902534,22.033720281826
1,55.611891689626,22.032679401738
1,55.611921655184,22.032407701542
1,55.611966134967,22.032004619033
1,55.611972778106,22.031948245943
1,55.612060168758,22.031184543946
1,55.612175302414,22.030235132611
1,55.612307255689,22.029192158318
1,55.612414639694,22.028382035446
1,55.612534937563,22.027503629178
1,55.612653492526,22.026656897606
1,55.612906500934,22.024941821913
1,55.613052262604,22.024011309636
1,55.613058328867,22.023975124945
1,55.613226741557,22.022945193004
1,55.6132344625,22.022900192908
1,55.613387169407,22.022000114613
1,55.613641161457,22.020567044577
1,55.613710833098,22.020190602231
1,55.613758442401,22.019933707161
1,55.61395600311,22.018896870496
1,55.614233181489,22.017521807236
1,55.614403128328,22.016706705142
1,55.614566964543,22.015903018077
1,55.614735790464,22.015130348913
1,55.614927968569,22.014274092401
1,55.615111705763,22.013490652302
1,55.615305858817,22.012662698841
1,55.615585236743,22.011505104009
1,55.615849327405,22.010436067003
1,55.616068916192,22.009554398585
1,55.616305839782,22.008639451586
1,55.616592349516,22.007552566322
1,55.616889710124,22.006459398207
1,55.617144278364,22.005531290856
1,55.617163893109,22.005461068322
1,55.617479862189,22.004330879783
1,55.617887239507,22.002904824035
1,55.61796960831,22.002616102439
1,55.618263350208,22.001617833439
1,55.618444241829,22.00100097172
1,55.618563273234,22.000596846271
1,55.618715562357,22.00008876872
1,55.618830676316,21.999703573562
1,55.61932435735,21.998079619456
1,55.619350191198,21.997994305078
1,55.619393196297,21.997856023993
1,55.619505487479,21.997494945554
1,55.619631299492,21.99708854689
1,55.619652232493,21.997020930197
1,55.619912195496,21.996181198456
1,55.620687611394,21.993688629535
1,55.621387659489,21.991480245817
1,55.621553330912,21.990957595259
1,55.622100830065,21.989241573785
1,55.622703771234,21.987351794037
1,55.623289001009,21.98551241005
1,55.623884285589,21.983641328282
1,55.624161851951,21.98275602686
1,55.62426097984,21.982440151112
1,55.624540075099,21.981549989591
1,55.624815333832,21.980650960444
1,55.625175719989,21.979459775279
1,55.625501592887,21.978383259625
1,55.625588080042,21.97809707511
1,55.625749806517,21.977556567595
1,55.626016000112,21.976670812758
1,55.626027648227,21.976630668001
1,55.62631823331,21.975633425626
1,55.626340226655,21.97555590186
1,55.626531968116,21.974891060838
1,55.626545713424,21.974841913171
1,55.626844266274,21.97380024051
1,55.626857234571,21.973753037957
1,55.627055877468,21.973033348357
1,55.627160167491,21.972656171279
1,55.627177206101,21.972594305328
1,55.62742481612,21.971679109092
1,55.627436904155,21.971633062326
1,55.627796858894,21.970258137594
1,55.627989695722,21.969503772001
1,55.628113057167,21.969009173214
1,55.6282259545,21.968550212474
1,55.62827828344,21.968335158915
1,55.628451784504,21.967618463455
1,55.628650635041,21.966794195375
1,55.628833254266,21.966004748288
1,55.629015811215,21.965195602543
1,55.629181557723,21.964456727903
1,55.629360099066,21.96363364015
1,55.629450400465,21.963211239655
1,55.629531187715,21.962832849732
1,55.629682420154,21.962102808698
1,55.629688311985,21.962073437224
1,55.629818690916,21.96142976437
1,55.62995741644,21.960747852106
1,55.62996720832,21.96069905922
1,55.630134068797,21.959839695545
1,55.630275861602,21.959094238896
1,55.630454518386,21.958118300587
1,55.63046103766,21.95808349499
1,55.630619429212,21.957191512406
1,55.630758062347,21.956397598081
1,55.630851957786,21.955841875595
1,55.630952098742,21.955218956012
1,55.631075382037,21.954480625367
1,55.631103172646,21.954309700811
1,55.631185660639,21.953787123963
1,55.631301157205,21.953018852688
1,55.631457221733,21.951984316165
1,55.631570898589,21.95118309093
1,55.631711226476,21.950197171304
1,55.631840250557,21.949250432523
1,55.631973109659,21.948248687668
1,55.632013499788,21.947929058522
1,55.632097934581,21.947261333768
1,55.632212556198,21.946373464057
1,55.632335699593,21.945361724422
1,55.632457571046,21.944338925989
1,55.632595826974,21.943157692264
1,55.632740919691,21.941891905401
1,55.632898072105,21.940488871748
1,55.633028037304,21.939313763739
1,55.633161310191,21.938122271838
1,55.633279822471,21.937010175093
1,55.633283045931,21.936977442665
1,55.633414250381,21.935776512543
1,55.633540561912,21.934595210625
1,55.633690987187,21.933219157056
1,55.633782334483,21.932374527648
1,55.633802082666,21.932192084983
1,55.633968919235,21.93066122439
1,55.634086915563,21.929618364954
1,55.63422993824,21.928365928364
1,55.634385066029,21.927064870621
1,55.634517181309,21.925950077835
1,55.634639780675,21.924958571311
1,55.634760658723,21.924014486812
1,55.634881778305,21.923090398711
1,55.635011652831,21.922115961835
1,55.635140943247,21.921181738773
1,55.635271925919,21.920252344095
1,55.635276534605,21.920222076733
1,55.635404142134,21.919337809799
1,55.635411583178,21.919289123945
1,55.635539835772,21.918443259115
1,55.635680612349,21.917552085986
1,55.635748376581,21.917134674055
1,55.635848672368,21.916516488398
1,55.635977243178,21.91574334346
1,55.636055227621,21.915287892174
1,55.636065971428,21.915227432762
1,55.63619393294,21.91449291358
1,55.636355078247,21.913585853944
1,55.636363231826,21.913542211299
1,55.636502429501,21.912787384785
1,55.636669951243,21.911891409155
1,55.636841527968,21.91099648069
1,55.637024524074,21.910075995034
1,55.637202018107,21.909181052582
1,55.637386576717,21.908279211949
1,55.637623892955,21.907130854136
1,55.637913292059,21.905754751752
1,55.638122730155,21.904780060412
1,55.638419022786,21.903419758357
1,55.638426173827,21.903386014443
1,55.638686517276,21.902210151067
1,55.63876845262,21.901841487933
1,55.638930483383,21.901112357624
1,55.639213098185,21.899842491757
1,55.639461335928,21.898727758038
1,55.639753896257,21.897415699749
1,55.640002620328,21.896293918118
1,55.640275688131,21.895057062478
1,55.640581927897,21.893654290721
1,55.640799719755,21.89264311073
1,55.640981942519,21.89177443641
1,55.64118276466,21.890811969548
1,55.641354722752,21.889974175585
1,55.641508587367,21.889187076608
1,55.641691015137,21.888263862962
1,55.641851780679,21.887403293631
1,55.641932457373,21.886969336161
1,55.642009513326,21.886554796504
1,55.642168820074,21.885672842373
1,55.64231915167,21.884823141219
1,55.642485188088,21.883852788504
1,55.64264547515,21.882893382786
1,55.642792591842,21.8819887007
1,55.642921573111,21.881168564557
1,55.642926941651,21.881136020975
1,55.643066181956,21.880223488903
1,55.643071936024,21.880187269864
1,55.643175532516,21.879484798267
1,55.643315977213,21.878507522169
1,55.643321382652,21.878471957031
1,55.643444104154,21.877597796732
1,55.643450441054,21.87755375993
1,55.643552604458,21.876800507624
1,55.643579712457,21.876601543054
1,55.643677922623,21.875848658531
1,55.643748774307,21.875290778129
1,55.643791708924,21.874952562164
1,55.643903304494,21.874044503529
1,55.643989232473,21.873320077385
1,55.644045670217,21.872828114021
1,55.644089180878,21.872440605444
1,55.644143206049,21.871980707264
1,55.644149284797,21.871921905913
1,55.644184209709,21.871599052768
1,55.644226762482,21.871203172115
1,55.644313427404,21.870382405304
1,55.644389132591,21.869613869548
1,55.644408601989,21.869420712558
1,55.644475024349,21.868744039962
1,55.644552109728,21.867921081473
1,55.644624682695,21.867112824119
1,55.644693181236,21.866339264934
1,55.644748466952,21.865638082491
1,55.644748712371,21.865634783233
1,55.644772870252,21.865310547363
1,55.64480020207,21.86498094571
1,55.644851147489,21.864294137008
1,55.644856797253,21.864218288313
1,55.644919462771,21.863376937942
1,55.644975968282,21.862530133416
1,55.645049215316,21.86141721911
1,55.645106142,21.860461383889
1,55.645154528537,21.859562419309
1,55.645204953079,21.858574677621
1,55.64525094711,21.857606401446
1,55.645293722833,21.856588087625
1,55.645321321068,21.855863763472
1,55.645328784411,21.855668708342
1,55.645354371792,21.854896506147
1,55.645377811994,21.8541970357
1,55.645395778206,21.853364708923
1,55.645415811552,21.852568655285
1,55.645437585887,21.851641415912
1,55.645458320821,21.850583460504
1,55.645477538335,21.84957786385
1,55.64550303808,21.84818294238
1,55.645532859565,21.846497635753
1,55.645555837644,21.84516577102
1,55.645581600333,21.843722205442
1,55.645604411522,21.842448978831
1,55.645623660058,21.841448932196
1,55.645641975614,21.840600523949
1,55.645655523071,21.839956242944
1,55.645662070483,21.83964428415
1,55.645681623208,21.838928008643
1,55.645705855342,21.837947227245
1,55.645730091246,21.83702825553
1,55.645765342734,21.835924194038
1,55.645800312364,21.834809817429
1,55.645837459477,21.833742987867
1,55.645877820491,21.832726349365
1,55.645917314957,21.831798422051
1,55.645957167968,21.830952147014
1,55.646007546341,21.829939237997
1,55.646076374464,21.828679646046
1,55.646138584073,21.827595046986
1,55.646140627799,21.827558227897
1,55.646210116349,21.826484344711
1,55.646212883542,21.826447803202
1,55.646285330179,21.825419674106
1,55.646365419669,21.824366964114
1,55.646384842348,21.824124516043
1,55.646456050964,21.823235326172
1,55.646575230382,21.821900292152
1,55.646691977769,21.820692188932
1,55.646700352684,21.82061227237
1,55.646816570237,21.819476173632
1,55.646822985621,21.819417499575
1,55.646933836011,21.818424864073
1,55.64705884449,21.817354684257
1,55.647172596056,21.81643004504
1,55.647176872882,21.816397708226
1,55.647308371562,21.815385153725
1,55.647459063058,21.814285236881
1,55.64757135705,21.813501927637
1,55.647729811402,21.812440177142
1,55.647891273145,21.811416546749
1,55.64807226591,21.81028439524
1,55.648253482656,21.809220710353
1,55.648352048688,21.808671734034
1,55.648469900394,21.808015366248
1,55.648647121879,21.807045958138
1,55.648653295588,21.80701430751
1,55.648876801712,21.805854785093
1,55.649151655274,21.804487059481
1,55.649288198095,21.803826916932
1,55.649469496491,21.802976584981
1,55.649678989676,21.802040122087
1,55.649886193593,21.801131746542
1,55.650117276755,21.800142245459
1,55.650460386943,21.798740885872
1,55.650693894416,21.797822415419
1,55.650934395427,21.796888443484
1,55.651183136826,21.795963373142
1,55.651192087662,21.795931403638
1,55.651478254396,21.794889156594
1,55.651728492347,21.794008156881
1,55.651798464867,21.793761702692
1,55.652058607209,21.792867257953
1,55.652068075849,21.79283414538
1,55.652332584813,21.79194802427
1,55.652561590935,21.791186582632
1,55.652571096277,21.791155533202
1,55.65266890521,21.790823427574
1,55.652679514562,21.790788819362
1,55.652944135015,21.789919669206
1,55.653285799476,21.788808403572
1,55.653574624148,21.787876989975
1,55.653756024305,21.787297347138
1,55.653830111709,21.787060603787
1,55.654079797909,21.786281565818
1,55.654315521923,21.785515862018
1,55.654692551813,21.784324958566
1,55.654982567398,21.783406601708
1,55.655380434759,21.782141684258
1,55.655675957167,21.781195804092
1,55.656016318241,21.780111157978
1,55.656036502399,21.780044690178
1,55.656277414626,21.779250005595
1,55.656564481801,21.77830487807
1,55.656889252311,21.777219157709
1,55.65713535171,21.776379479631
1,55.657304210697,21.775805005187
1,55.657482827473,21.775184036065
1,55.657686624696,21.774480091238
1,55.657943083546,21.773573507823
1,55.658217013035,21.772575317723
1,55.658524011057,21.771434084209
1,55.658715898504,21.770698986878
1,55.65891680163,21.769916319008
1,55.659156846821,21.768973732402
1,55.659372387125,21.768087368778
1,55.659693020141,21.766749611882
1,55.659720828806,21.766633419577
1,55.659928133783,21.765749724441
1,55.660167771285,21.764732240235
1,55.660175121167,21.764701618919
1,55.660408199727,21.763679726893
1,55.6604157897,21.763647501883
1,55.660732910027,21.762233093305
1,55.66101183015,21.760976626702
1,55.661280947857,21.759764734949
1,55.661573994053,21.758431916165
1,55.661802174298,21.757390675897
1,55.662062161898,21.756202306675
1,55.662372778211,21.754785763403
1,55.662623142125,21.753652277831
1,55.662866884639,21.752555243383
1,55.662879563043,21.75249681013
1,55.663097844181,21.751521245076
1,55.663223851378,21.750963496783
1,55.663377208381,21.750285104615
1,55.663697465475,21.74887363398
1,55.663993456506,21.747595006849
1,55.664195752103,21.746734608334
1,55.664469535683,21.745573914764
1,55.664752586918,21.744399794037
1,55.664988281243,21.743441256259
1,55.665276227222,21.742275406903
1,55.665452727826,21.741582732584
1,55.665686881839,21.740668604898
1,55.665925872472,21.739749099668
1,55.666138894804,21.73895683781
1,55.666317446651,21.738308242385
1,55.66638549876,21.738061037536
1,55.666411925683,21.737963962093
1,55.666513087279,21.737593099837
1,55.66659129595,21.737306376731
1,55.666772415306,21.736665854844
1,55.666840719423,21.736422793478
1,55.666950101794,21.736034269531
1,55.667227061442,21.735080236317
1,55.667238742602,21.735041244924
1,55.667459621514,21.734296490655
1,55.667686320635,21.733545985566
1,55.66796269382,21.732653639017
1,55.668216872576,21.731849215407
1,55.668439895999,21.731153428879
1,55.668732051245,21.730274761235
1,55.668963482721,21.729587054977
1,55.669249505253,21.728761188075
1,55.669583372987,21.72782123588
1,55.669873875952,21.727019568712
1,55.669892604839,21.726968238408
1,55.670128719085,21.72633539326
1,55.670415758644,21.72557524515
1,55.670651206546,21.72496500002
1,55.670939119474,21.724237853617
1,55.671224383993,21.723528022808
1,55.671239181212,21.723492499973
1,55.671508894325,21.722835875083
1,55.671550168752,21.722735687329
1,55.671563770929,21.722703572484
1,55.671910649883,21.721881216236
1,55.672305038381,21.720956064803
1,55.672317888248,21.72092701365
1,55.672694865604,21.720066301438
1,55.673095805868,21.719160766943
1,55.673426854066,21.718445171795
1,55.673754853001,21.71772528948
1,55.674100902512,21.716990508706
1,55.674458093379,21.716241389738
1,55.674759473963,21.715612867838
1,55.675122956429,21.714869081162
1,55.675507993575,21.714091105102
1,55.675893253483,21.713310874134
1,55.676374265173,21.712359967276
1,55.676867873606,21.711400667485
1,55.677276650672,21.710610261216
1,55.677687672518,21.709820025021
1,55.677723497005,21.709750978175
1,55.678161295097,21.708927191928
1,55.678655251147,21.707997523151
1,55.679075976134,21.707212865435
1,55.679585949971,21.706265833625
1,55.680073372047,21.70535301946
1,55.680598049966,21.704400146493
1,55.681190746833,21.703312841422
1,55.681780003809,21.702234293331
1,55.682309349622,21.701268019487
1,55.682822889449,21.700331435759
1,55.683324235273,21.699391884934
1,55.683477512389,21.699102784023
1,55.683819639948,21.698456953292
1,55.684265755691,21.697587087273
1,55.684675314296,21.69675195838
1,55.685019335881,21.696040123183
1,55.685254339265,21.695547835579
1,55.685510641473,21.694993525747
1,55.685703140642,21.694568467136
1,55.685982471184,21.69394868453
1,55.686310229863,21.693209125607
1,55.686605766576,21.692519650546
1,55.68680796773,21.692037525764
1,55.686857082913,21.691920736972
1,55.68688723405,21.691847989149
1,55.687030897326,21.69150136249
1,55.687169494914,21.691158983213
1,55.687185467431,21.691119546203
1,55.687281727156,21.690881625841
1,55.68728175636,21.690881554127
1,55.687300790535,21.69083452996
1,55.687424305615,21.690526440591
1,55.687589019127,21.69011077185
1,55.687716664556,21.689783504381
1,55.687911383487,21.689267273453
1,55.688092513175,21.68879781215
1,55.688241724655,21.688389565898
1,55.688430650898,21.687876208074
1,55.688674082534,21.687193867128
1,55.688892716068,21.686573909736
1,55.688912480682,21.686516428174
1,55.689035355208,21.686160625941
1,55.689195839037,21.685683447821
1,55.689408294351,21.685041249068
1,55.689423696147,21.684995477702
1,55.689614915208,21.684413864664
1,55.689889296452,21.68355354497
1,55.690132878445,21.682780463747
1,55.690147869326,21.682732010489
1,55.690243348174,21.682415509109
1,55.690341168474,21.682089799708
1,55.690556316419,21.68136754125
1,55.690811132726,21.680481133592
1,55.691074444082,21.679531052727
1,55.691288373707,21.678735657279
1,55.691297033136,21.678704121576
1,55.691562957473,21.677688634439
1,55.691762549122,21.676895978239
1,55.692021464217,21.675838563641
1,55.692141010507,21.675327621389
1,55.69230232384,21.674635533867
1,55.692470219708,21.673878457243
1,55.692478847155,21.673840557597
1,55.692621399121,21.673183141531
1,55.692785091217,21.672427574825
1,55.692819008,21.672263758461
1,55.692952119429,21.671620733371
1,55.693098757356,21.670895123453
1,55.693241313249,21.670153522887
1,55.693431282591,21.669150082703
1,55.693636333816,21.668013841113
1,55.69383428239,21.666873237469
1,55.693990067217,21.665949603273
1,55.69414637701,21.664992518892
1,55.694299940171,21.664014270802
1,55.6944467977,21.663057098345
1,55.694595471865,21.662068307525
1,55.694729769228,21.66114130453
1,55.694865242347,21.660205633032
1,55.695025111232,21.659060545894
1,55.695205301698,21.657733011748
1,55.695302374696,21.656999611079
1,55.695408876223,21.656195476101
1,55.69557278414,21.654948602875
1,55.695758906279,21.653491796443
1,55.69594408125,21.652047442895
1,55.696108222324,21.65075390063
1,55.696280625442,21.649385705451
1,55.696405682095,21.648403481872
1,55.696512145991,21.647567478857
1,55.696643757939,21.646557640922
1,55.69676456192,21.645603180691
1,55.696908605538,21.644497431331
1,55.69705369741,21.643381267982
1,55.697207028434,21.642226730517
1,55.697240152112,21.641981608124
1,55.697309721357,21.641458543307
1,55.697360402314,21.64107965948
1,55.697512673063,21.63996924229
1,55.697671725752,21.638800806815
1,55.697816418009,21.637769273406
1,55.697974077776,21.636646251958
1,55.698135361691,21.635548620349
1,55.698300797123,21.634443090763
1,55.698424344555,21.633631114385
1,55.698543816802,21.632850407625
1,55.698675755292,21.632012772115
1,55.6986853336,21.631950294595
1,55.698827656237,21.631041056118
1,55.698952267994,21.630280707626
1,55.699116313071,21.629287078765
1,55.69927598548,21.628337306118
1,55.699282301828,21.628301438848
1,55.69943099746,21.627416450318
1,55.699437509078,21.627376751926
1,55.699567045036,21.62663056095
1,55.699662475674,21.626086613047
1,55.699718573176,21.625767187628
1,55.699725895158,21.625727598627
1,55.699945414624,21.624495851927
1,55.700127794974,21.623467642074
1,55.700329638305,21.622345150164
